-1.3823,4.63
-2.4533,10.22
-3.1213,2.44
0.031682,5.34
-0.55216,4.16
-0.78815,3.26
-2.383,3.42
-3.1213,5.17
2.383,2.86
2.2536,2.95
-1.8834,5.2
-0.71541,2.46
-2.7861,2.82
-2.1365,6.47
-3.2603,4.33
-0.26554,3.25
1.2251,5.28
-1.8381,3.81
-3.2603,7.06
-1.3114,1.02
-1.3114,2.69
0.11629,3.03
0.11629,9
-1.7517,3.13
-0.33032,4.75
-0.4178,5.41
1.1085,3.53
1.5196,7.14
-1.0748,2.89
-0.52945,3.22
0.095109,4.47
-1.1894,2.81
-1.2494,3.12
0.79307,4.13
-0.81284,6.1
3.6077,3.14
-0.69156,7.85
-1.3497,5.28
-1.6702,2.88
-0.94007,2.31
-1.3114,3.08
-0.28707,2.9
-0.575,11.18
-0.095109,5.46
1.3177,2.37
-2.887,4.27
-1.0748,5.67
-2.4533,1.95
-0.99296,8.02
-3.6077,5.53
-0.30866,2.72
-2.528,5.39
-1.8381,2.26
-1.5196,3.79
-0.43991,2.75
-1.4495,4.14
0.33032,4.74
-3.4199,7.43
-0.20131,4.82
-1.4495,3.97
1.2863,6.09
-2.528,2.99
-0.99296,4.21
-0.39579,4.01
0.4178,4.08
-1.9789,2.46
-1.7104,2.84
3.1213,1.23
0.18,6.59
-2.1365,1.99
-0.62113,3.24
0.91925,5.24
0.073951,4.04
-0.13749,5.87
0.26554,7.29
-0.81284,0.42
-0.76369,2.85
-2.6935,0.79
-1.8834,3.03
-0.91407,5.14
-1.2494,2.7
-3.6077,4.19
-0.86294,1.72
-1.4495,2.58
-2.998,7.89
-0.64443,3.2
-2.383,1.54
-1.1601,2.97
-2.887,6.81
0.48444,2.55
-2.6078,1.28
-2.4533,3.13
-2.4533,2.37
-1.8381,6.43
0.20131,2.57
-1.4156,2.47
0.69632,1.71
1.9303,4.54
-2.887,12.19
0.031682,3.77
-1.1894,4.37
-2.2536,0.73
-3.8362,4.67
-2.887,2.12
-1.3497,3.15
-3.6077,5.78
-3.8362,3.68
-0.46212,2.74
-2.383,10.01
-2.2536,2.92
-1.6311,4.29
0.50689,2.94
-1.7104,1.79
0.76856,2.91
-0.96636,4.86
-3.1213,2.8
-1.1313,3.25
0.55671,3.49
0.7202,6.04
-0.62113,8.01
0.052811,3.33
-3.6077,5.21
-1.5931,2.13
-3.4199,6.75
-0.66791,4.44
-3.8362,8.4
-1.7517,4.93
-2.7861,8.37
-2.6935,5.97
-2.1937,1.66
-2.1365,1.52
-0.031682,2.84
-1.2494,4.35
-2.0293,1.81
-1.7104,3.6
-0.22267,0.34
-1.8834,3.54
-0.37388,5.57
-0.86294,3.83
-1.7942,3.45
1.8834,9.93
-2.383,2.31
-2.4533,4.58
-0.81284,5.69
-0.59799,6.39
-3.4199,3.17
-2.528,6.17
0.57958,3.78
-0.4178,2.52
-2.0818,3.27
-0.37388,2.86
0.74428,6.67
-1.9789,3.37
-2.528,1.67
-0.86294,1.95
-2.0818,5.1
-2.998,2.77
0.095109,3.67
-2.2536,2.97
-2.2536,5.09
-1.7104,3.04
-2.383,4.07
-1.8834,4.28
-1.6702,3.98
-2.528,3.85
-2.1937,2.19
-0.88837,7.08
-3.4199,2.98
-2.3166,7.15
0.15873,3.3
-0.76369,0.73
-2.998,6.74
-1.0748,3.6
-3.4199,8.43
-0.96636,5.07
-0.073951,3.8
-0.30866,3.24
-0.69156,2.73
-1.2494,1.59
0.76856,2.05
-0.88837,3.18
-0.52945,3.12
-0.83776,4.11
-0.78815,5.75
-2.4533,3.99
-2.383,2.36
-0.50689,2.37
-0.073951,8.84
-1.5196,2.82
-0.20131,3.36
-1.4156,3.93
-2.0293,2.25
-1.8834,6.07
-2.6935,2.49
0.01056,3.22
-1.4156,3.32
-0.26554,2.21
0.9453,3.96
-0.99296,2.86
0.20131,4.44
-2.998,2.88
-0.59799,4.9
-2.998,3.5
-1.0748,2.57
-2.887,2.27
-3.6077,2.9
-1.4495,3.74
-0.81284,3.25
-1.3497,4.91
-0.94007,1.87
-3.6077,2.07
-0.39579,1.3
-0.76369,4.77
-2.528,4.02
-0.99296,2.96
-2.528,2.8
-0.91407,2.56
-1.4156,2.7
-2.528,3.36
-2.383,5.37
2.2536,3.11
-0.81284,4.49
1.1085,4.66
-2.1365,5.61
-1.3823,2.8
-2.6078,5.22
0.48444,5
0.868,3.92
-2.998,4.83
-1.2801,5.59
-2.6935,2.1
-1.3823,4.25
-1.1894,3.16
0.7202,4.56
-1.9789,0.25
1.1659,6.2
-1.6311,5.52
-2.0293,7.95
0.6026,3.2
-0.43991,4.29
-1.9303,3.44
-2.6935,4.14
-3.2603,4.74
-2.4533,3.11
-1.1313,1.3
-1.3823,4.36
-2.1937,2.68
-0.55216,2.79
2.0818,3.36
-2.6078,4.14
-1.6702,2.08
-0.94007,3.79
-1.2191,3.77
-2.998,4.85
-0.24408,6.62
-1.4495,5.05
-2.2536,2.52
2.2536,5.81
-2.528,6.51
-1.6311,4.46
0.20131,3.6
1.3497,2.68
-1.4842,4.14
0.74428,3.1
-1.7517,3.9
-1.1894,5.49
-0.48444,3.39
-2.0293,3.68
-2.3166,3.02
-0.22267,2.31
0.22267,1.91
-1.0748,6.2
-3.8362,3.1
-3.2603,3.52
-2.1365,3.99
-2.4533,3.78
-2.528,5.62
-0.073951,4.89
-0.11629,4.4
-0.24408,1.94
-1.4156,1.33
-3.6077,1.69
-2.4533,2.43
-2.0818,3.03
-1.8834,6.06
-0.01056,3.56
-1.4842,3.59
1.0253,2.33
-3.6077,2.79
-1.8834,3.16
-0.031682,4.59
-2.7861,5.74
0.74428,2.33
-0.01056,3.7
-0.76369,6.6
-1.2801,3.52
-0.30866,2.65
1.0253,1.6
-0.94007,12.74
-1.4495,4.85
-1.3823,2.5
-1.9789,3.98
-1.2494,4.07
0.28707,6.96
-0.43991,1.93
-0.86294,5.11
-0.39579,2.08
0.39579,6.33
-1.2191,2.55
-2.383,4.52
0.33032,3.35
-1.3114,4.86
0.97165,2.55
-2.7861,4.07
-2.1937,3.07
-1.6311,2.16
-0.55216,5.02
-2.1365,3.42
-2.4533,3.06
-1.3497,2.04
-2.0818,6.63
-0.24408,8.26
0.39579,5.45
-0.86294,5.18
-3.6077,4.32
-2.2536,5.09
-3.6077,6.1
-0.43991,7.36
-2.6078,3.34
-3.8362,7.34
-3.2603,4.07
-2.1937,3.95
-2.887,6.99
-1.8381,2.81
-3.4199,3.5
-0.073951,0.47
-3.4199,5.19
0.33032,6.5
-0.35206,5.76
-3.4199,5.51
-1.3114,2.71
-1.1894,5.48
-1.8381,3.39
-0.35206,2.63
-2.998,5.23
-2.2536,4.37
1.137,3.55
0.48444,2.61
-0.095109,4.16
-1.7517,6.74
-2.1365,2.64
-1.2801,2.62
-1.8381,2.42
0.01056,5.58
-0.96636,1.41
-0.86294,3.96
-0.43991,3.59
-0.96636,8.03
-2.2536,3.09
-3.6077,7.64
-1.6311,4.32
-1.1313,4.31
1.5559,10.66
-2.0293,3.43
-0.71541,7.48
1.137,6.46
-0.69156,3.05
3.8362,4.35
0.18,4.69
-1.1028,7.52
-2.3166,7.21
-2.528,5.5
0.67263,6.04
-1.4156,3.42
-0.73944,2.56
-1.8834,3.89
-1.5931,6.98
-0.99296,2.02
1.6311,5.72
-3.8362,4.06
0.031682,9.91
-2.0818,2.94
-0.48444,2.18
-1.4495,3.6
1.4156,3.37
-1.0199,0.97
-1.3823,5.73
-3.2603,2.7
-0.50689,6.79
-0.66791,2.37
-1.4156,1.97
0.69632,2.75
-0.24408,4.82
-1.4156,5.02
0.868,4.11
-2.1937,3.76
-1.6311,4.26
2.2536,5.79
1.1953,3.02
-3.6077,2.57
-0.99296,3.78
3.2603,5.77
0.33032,3.92
-2.887,5.43
-1.0199,7.26
1.3177,3.15
-0.52945,1.92
-0.37388,2.55
-0.24408,2.77
-1.1028,4.9
-3.8362,3.04
0.50689,3.23
-1.5196,3.19
-0.13749,4.13
-0.64443,3.62
-1.1313,6.31
-1.6702,1.84
3.6077,3.43
1.3177,2.63
2.0818,2.9
-2.383,0.81
-0.35206,2.43
0.9453,4.07
-2.0293,2.81
-2.887,5.27
3.6077,4.32
-1.2801,1.67
0.26554,5.36
1.5559,3.53
-1.0748,2.74
-1.3114,3.41
-0.86294,1.39
-0.62113,2.65
0.46212,5.98
-3.6077,3.22
-1.7104,5.48
-1.6311,2.86
-1.3497,2.97
-1.9789,3.19
-0.78815,1.49
-1.4495,4.52
-1.1894,5.86
-1.8381,9.47
-2.6078,4.21
-1.3497,2.22
-3.8362,2.31
-3.8362,2.82
-1.5931,2.63
-1.2494,1.55
-1.5559,3.9
-2.0293,4.75
-2.1365,2.61
0.868,1.13
-3.1213,5.5
-0.96636,5.33
-0.83776,5.81
-3.4199,2.47
-1.6311,2.86
0.52945,6.25
0.11629,3.21
-1.0472,4.47
-2.7861,3.65
-0.83776,4.12
-3.8362,4.8
-1.3497,2.96
-2.2536,2.99
-3.1213,2.52
-0.76369,2.19
0.095109,5.34
-1.7517,2.49
-1.6702,3.7
-0.4178,3.57
-3.8362,4.09
-0.4178,2.28
-0.30866,2.72
-0.91407,3.46
-0.50689,1.77
-2.7861,4.72
-1.3114,3.26
-1.9303,3.65
-2.887,2.98
-1.8381,3.32
-0.4178,1.75
-1.4495,3.33
-0.96636,2.86
-1.0199,2.46
1.4156,3.42
-3.8362,3.6
0.91925,4.63
-1.0199,3.82
-2.4533,4.9
-0.031682,2.05
-1.1894,5.14
-2.383,2.68
1.0527,3.31
-1.1313,3.36
-1.3823,2.89
-0.031682,2.14
-0.24408,4.9
-0.78815,2.21
1.1659,2.31
-0.59799,2.94
-0.26554,3.61
-1.6702,3.17
-0.43991,7.6
-2.6078,1.67
-1.3114,5.12
-3.6077,6.01
-3.2603,4.43
-1.3823,5.7
-1.3823,4.63
-0.78815,5.67
-0.83776,5.67
-1.2801,6.56
-1.0748,4.96
-0.76369,8.16
-0.86294,8.52
1.2863,3.72
-1.2494,4.36
-1.3823,3.2
1.0804,4.23
-1.2191,4.77
-2.6078,5.19
-0.26554,1.07
-0.575,3.1
-2.6078,2.46
-1.9303,7.4
-1.5559,4.15
-1.9303,5.64
-0.73944,2.33
-1.4156,3.23
-3.8362,2.44
-2.998,3.33
-0.86294,2.66
-0.59799,6.4
0.15873,3.86
-1.5196,6.17
-2.3166,0.88
-0.78815,5.04
-3.1213,2.88
-1.3114,2.7
-0.69156,7.82
-2.6935,3.12
-0.28707,5.86
0.26554,7.31
-2.6935,3.19
2.887,5.91
-0.30866,4.35
-0.031682,2
1.6311,4.3
-0.64443,1.73
0.6026,2.12
-1.4495,9.78
-0.48444,2.64
-1.1313,6.43
-0.15873,2.69
-0.94007,3.3
-0.4178,3.68
-1.8381,7.11
-0.095109,2.49
-2.2536,2.5
-1.1028,5.33
0.35206,3.15
-1.7517,3.3
-0.94007,4.19
-0.78815,4.18
0.24408,6.15
2.7861,2.95
-1.7104,1.25
-1.5196,5.99
-1.7517,2.06
-1.3114,3.27
-1.4842,0.48
-2.1937,1.22
2.1937,4.83
-1.2801,2.13
-1.1313,0.23
0.67263,1.12
-2.383,4.01
0.22267,1.98
-0.39579,4.29
-2.4533,5.14
0.52945,2.19
-2.1937,8.79
-1.9789,4.08
-1.1028,0.93
-0.52945,3.26
-1.4156,4.49
-0.031682,5.5
-3.2603,2.74
-1.1313,3.93
-1.6702,3.4
-0.94007,2.56
-2.6935,2.48
0.74428,3.63
0.52945,5.07
-0.20131,7.19
-2.1365,6.83
0.052811,3.43
-2.3166,5.87
-2.4533,3.6
-0.81284,2.71
-1.9789,1.53
-2.6935,2.26
-1.7942,4.74
-0.073951,0.09
-1.9789,4.93
-1.9789,4.95
-0.78815,3.62
1.4495,0.02
-1.1313,1.43
2.0818,1.2
-0.55216,3.59
2.7861,2.21
-1.8834,4.69
-2.1365,6.69
-1.0199,2.36
-0.73944,7.37
0.28707,3.61
-1.1028,2.96
-2.383,2.45
1.8834,3.88
-1.0748,5.02
-0.88837,9.71
-2.528,3.16
-2.998,3.52
-0.64443,2.59
-1.1894,2.91
-1.4156,3.62
-1.9303,2.08
-1.7942,3.04
-1.0748,3.86
2.0818,2.65
-1.2191,3.32
-1.8834,5.17
-2.0293,2.5
-0.83776,7.72
0.6026,3.74
-0.94007,5.35
-1.9789,0.98
1.7104,1.58
-1.9303,5.1
0.28707,6.54
-2.6078,2.65
-0.13749,3.7
-3.4199,7.16
0.01056,3.12
0.7202,3.41
-0.69156,1.94
-1.0748,2.54
-2.6078,5.74
1.5931,4.16
2.4533,7.77
-3.4199,3.38
1.8381,4.68
-1.0472,3.87
-0.30866,4.39
-2.7861,4.58
0.55671,4.55
-1.4156,2.09
-3.2603,3.56
-2.1937,2.99
-1.4842,2.93
-1.2191,3.74
-3.4199,2.88
-0.86294,5.58
-0.86294,3.17
-3.4199,2.86
0.01056,4.99
-1.3114,1.76
-2.6078,4.23
-0.81284,3.33
-1.4156,2.43
-1.6702,3.74
-1.8381,8.32
-2.0293,4.46
2.528,1.8
-0.62113,3.65
-1.0472,1.94
-2.528,4.13
-0.73944,5.39
-3.6077,4.48
-2.1937,3.73
-2.6078,5.38
-2.6078,8.06
1.1953,4.99
-1.9789,5.13
-0.095109,8.16
-0.91407,4.33
-2.998,2.57
-3.8362,1.23
-0.62113,4.32
-0.031682,3.02
-3.8362,8.1
0.91925,7.38
-0.83776,5.25
-1.5931,6.32
-2.1937,2.1
-3.6077,2.48
-1.0748,6.38
-2.528,6.33
-2.887,2.78
-3.4199,4.31
-0.83776,3.02
-1.8834,5.6
-1.4156,4
-2.887,2.16
-1.8381,2.37
-1.5559,8.84
-1.3114,5.26
-1.0748,2.78
-0.81284,3.46
-1.5931,3
0.57958,3.2
0.46212,4.5
0.20131,1.95
-0.20131,3.28
-1.6702,1.95
-3.4199,3.53
-2.4533,8.8
-1.6311,6.54
-0.30866,2.66
-0.48444,3.11
-0.81284,3.24
-0.11629,1.94
1.6311,3.68
1.0804,3.13
-3.8362,6.84
-0.99296,3.02
-0.28707,1.56
-1.5931,1.06
-0.81284,3.36
-1.2494,3.35
1.1659,2.64
-3.2603,5.77
-0.50689,8.54
0.30866,4.62
0.24408,2.3
-2.1937,3.08
-1.9789,2.88
-1.7104,4.08
-3.4199,1.72
-1.5931,1.92
0.37388,2.58
-1.8381,2.29
-0.33032,6.73
-0.91407,5.37
-1.0199,3.27
0.01056,4.59
0.073951,3.83
-1.1313,3.02
-1.7942,3.27
-1.9303,1.61
-0.99296,2.81
-0.76369,3.46
-2.6935,4.11
1.5196,5.06
-1.5931,3.78
-1.0748,3.87
0.69632,3.94
0.52945,2.93
-2.3166,4.2
-2.7861,4.37
-0.59799,5.3
1.7517,5.36
1.0527,6.54
-1.5931,4.19
-0.39579,3.46
0.868,1.27
-2.6078,2.89
-2.1365,2.54
-3.6077,2.46
-1.3823,2.45
3.8362,4.64
-0.83776,2.64
-2.383,1.23
2.383,5.31
-0.73944,6.61
-0.031682,9.37
-1.4156,5.17
-1.5559,1.11
-2.2536,3.78
-1.6702,2.89
-0.4178,5.12
-1.4156,3.99
-1.1601,5.54
-2.383,3.57
-0.4178,4.15
0.91925,0.89
-1.7104,3.17
-2.887,7.2
-0.4178,3.11
-2.383,2.2
2.6935,1.8
-0.64443,5.32
-1.7104,5.16
-0.83776,3.1
-1.3114,1.94
-3.4199,2.6
-2.6078,2.4
-2.887,5.11
-2.2536,7.1
-0.26554,2.24
-1.8381,3.87
3.8362,3.13
-2.383,2.47
1.2863,3.96
-1.6702,2.92
-1.8834,3.2
-3.8362,5.98
-2.2536,7.86
1.2555,4.63
-2.383,0.4
-2.1365,0.95
0.073951,4.62
-3.8362,5.47
-2.2536,2.89
-2.7861,5.34
-1.2494,3.94
1.7517,4.71
-1.1028,3.94
3.4199,1.6
-0.33032,2.25
-2.383,5.48
-2.2536,8.35
0.33032,6.72
-1.0199,5.05
-3.1213,2.54
-1.1313,4.47
-0.91407,4.85
-0.91407,4.38
-0.62113,1.81
-1.7517,6.73
-2.6935,8.87
-2.1365,1.71
0.62578,2.99
-3.4199,3.16
-1.7104,4.13
-1.2801,4.12
-2.6078,5.23
-1.6702,5.79
-1.4842,1.75
-2.6078,3.89
-2.998,7.13
-1.0199,7.22
-1.9789,4.51
-2.383,2.26
-2.887,3.49
-2.4533,1.87
0.46212,2.34
2.383,4.16
-2.6078,2.8
-2.0293,4.69
-3.1213,6.37
-1.1894,1.97
-1.4842,4.86
-2.6935,1.48
0.22267,5.73
-1.7517,0.88
1.6702,9.27
-2.528,2.32
-0.4178,5.1
-1.2494,4.13
0.18,3.26
1.8381,2.54
-1.1028,2.86
-1.4495,6.85
-0.33032,8.82
-2.6078,1.48
-2.0818,4.6
-1.4495,9.58
-2.6935,5.16
-2.3166,7.62
1.9789,3.79
-1.5931,7.37
-1.5196,1.89
-3.8362,5.35
1.5931,2.25
0.91925,3.62
-2.998,3.07
-1.5196,3.36
-0.81284,4.12
-2.2536,2.96
-1.3823,2.74
-0.11629,5.72
-1.0748,3.29
1.5931,3.27
-2.2536,3.37
-2.6078,6.87
-3.4199,4.39
-0.66791,4.2
-0.052811,2.56
-1.6311,3.13
0.37388,4.81
-1.1894,5.17
2.6078,5.88
-3.8362,4.85
2.1365,4.53
-1.5931,3.31
-2.1937,5.16
-2.0818,3.22
3.1213,3.34
-3.1213,2.73
-1.9303,2.17
-0.76369,3.76
-0.71541,3.01
-2.1937,1.98
-0.55216,1.81
-1.0199,4.36
-1.1601,0.9
-0.37388,3.19
-0.81284,5.27
1.4156,2.9
-3.2603,6.46
-1.8834,3.45
-1.2494,3.63
-3.6077,6.7
0.84278,2.56
-0.50689,5.35
-1.0472,3.44
-0.64443,1.03
-0.43991,5.2
-0.94007,4.26
-2.0293,3.12
-2.0818,3.72
-1.2494,1.83
0.69632,3.06
-3.1213,3.35
-1.3823,5.33
-0.33032,1.14
-1.6311,3.67
1.5559,5.39
0.97165,2.67
0.46212,4.08
3.2603,2.36
3.4199,8.8
-1.2801,2.54
0.97165,3.37
0.031682,1.83
-2.887,4.71
-0.59799,3.99
-1.4842,3.73
-0.52945,3.35
-2.528,2.96
1.4156,3.65
-2.2536,5
-0.78815,2.15
-2.0818,3.09
-0.18,5
-1.9789,1.89
-1.3497,2.9
-2.4533,2.29
-0.20131,2.09
-1.0748,4.5
-0.4178,6
0.15873,4.09
-1.2191,2.62
-2.6078,6.73
0.62578,1.16
-0.01056,1.89
-0.73944,3.92
-0.76369,6.04
0.20131,2.71
-0.94007,1.72
-1.0199,4.86
-0.69156,2.47
-0.24408,2.71
1.7942,1.8
-1.8834,6.77
-1.3497,2
-0.91407,3.62
-0.81284,2.59
-0.095109,3.23
-1.8834,6.18
-0.83776,2.73
-0.37388,4.14
0.7202,4.43
3.1213,6.51
-1.1313,3.13
0.20131,2.95
1.1659,3.03
-1.0472,6.33
-0.35206,5.22
-0.96636,4.67
0.18,3.55
0.20131,2.78
-0.35206,4.18
2.7861,6.86
0.55671,3.87
-1.0748,2.53
0.15873,6.78
0.7202,3.94
-1.0199,0.5
-3.8362,3.43
-0.33032,4.93
-2.0818,3.44
-2.1365,3.45
-2.0818,1.88
-2.0818,7.31
-2.2536,5.77
-3.8362,5.37
-0.59799,5.65
-0.26554,4.13
-2.0818,1.5
-0.69156,3.83
-0.20131,2.03
1.4495,2.51
0.073951,2.41
-0.26554,0.71
0.37388,3.94
-2.3166,6.44
-1.7104,3.62
-2.1937,6.15
-1.3823,5.39
-2.6935,1.97
-0.91407,2.16
-0.81284,7.22
1.4495,2.5
0.57958,2.95
-0.69156,4.44
-0.55216,3.76
-1.5196,3.1
-2.887,3.46
-1.4156,3.28
1.9789,5.98
-0.91407,3.41
-1.8834,4.77
1.1953,3.27
0.89349,2.46
-0.76369,5.39
0.91925,4.99
3.4199,3.07
2.1937,3.38
-1.9303,5.31
-0.81284,3.83
-3.8362,5.85
-2.887,3.3
-2.0293,3.82
-2.6935,2.45
-1.0472,4.49
-0.64443,8.06
1.1953,3.56
1.0527,3.82
-1.8834,6.58
-2.4533,3.87
-2.528,4
-1.9789,4.54
-2.6935,4.06
-0.20131,3.02
-1.1313,6.43
0.50689,2.84
-1.6311,3.31
-0.83776,7.69
-2.383,7.03
-0.88837,3.34
-1.6702,3.02
-3.8362,2.49
1.1085,3.56
-2.887,3.29
2.0293,4.48
-1.4842,3.01
-0.96636,1.36
-2.998,3.32
0.18,3.33
-2.4533,8.92
-1.7517,3.15
0.22267,2.79
-0.55216,3.98
-1.7517,5.29
0.69632,3.7
-1.4495,3.11
-0.99296,4.58
-1.7517,5.13
0.095109,3.48
-2.1937,8.7
-0.20131,3.1
-1.9789,3.74
-2.383,3
-2.383,5.32
-1.7104,10.32
3.6077,6.15
-2.383,5.74
-1.4156,3.35
-1.9303,2.26
-2.4533,2.53
-2.1937,4.92
-0.35206,3.06
-1.0748,9.29
2.0818,6.39
-2.6935,2.62
2.7861,2.26
0.84278,1.7
-2.1365,2.14
-0.76369,1.63
-0.48444,2.31
-1.1028,4.65
-2.0818,2.45
-1.4156,3.68
-3.1213,4.1
2.4533,5.51
-2.383,3.23
-0.59799,6.54
-0.69156,2.8
0.073951,7.97
-0.69156,4.89
-2.4533,4.57
-0.86294,2.87
-0.24408,3.25
-2.998,6.8
-1.5196,5.37
-0.052811,3.8
-2.7861,2.41
-0.55216,2.28
-1.5196,4.09
2.7861,0.4
-1.0199,5.34
-0.69156,5.02
1.4156,6.15
-1.3114,3.67
-0.81284,0.7
-1.1894,3.47
-1.9789,2.68
-3.4199,7.59
1.7104,1.79
-2.1937,2.79
1.5559,2.73
-3.4199,4.31
-1.5559,3.93
-3.8362,3.52
-1.7517,2.44
-0.73944,2.86
-0.35206,3.72
-0.15873,3.59
-0.96636,2.89
-0.095109,1.91
-0.73944,4.32
-3.4199,4.34
-1.6311,3.51
-2.6078,2.49
-2.0293,6.89
-2.528,3.45
-0.81284,1.25
-1.9789,7.74
1.2555,2.9
2.6935,4.13
-2.1365,2.78
-1.7517,4.36
-0.031682,3.09
0.74428,2.96
-1.4842,2.42
-0.83776,2.03
0.79307,3.35
-2.6935,1.58
1.5931,3.15
-1.5931,5.11
-0.91407,3.33
-3.6077,6.48
-3.6077,3.01
2.6078,5.53
0.095109,3.17
-2.6078,1.1
-0.73944,3.41
-2.6078,7.44
-0.66791,7.25
-1.5931,3.23
0.99832,3.31
-3.8362,2.8
0.9453,2.37
-1.1313,2.48
-1.3114,3.81
-2.528,4.76
-2.528,1.77
0.7202,4.08
-1.3823,3.4
-3.4199,3.31
-3.6077,4.98
1.6311,1.47
1.3823,2.76
-2.528,2.76
-0.33032,3.15
2.383,6.9
-2.383,3.69
-0.55216,2.35
-0.24408,3.46
0.46212,1.53
-3.4199,2.87
-2.0818,7.6
-2.6078,4.75
-2.4533,5.77
-0.96636,2.7
-1.1894,3.36
-1.7942,3.85
-2.383,3.19
-2.1937,1.33
-1.3114,3.12
-1.4156,4.58
-0.59799,1.94
-0.26554,3.26
-2.2536,5.36
-2.7861,6.23
1.4156,4.83
-0.88837,5.1
-1.1601,2.23
0.01056,2.77
-0.91407,5.01
-2.1937,5.65
-0.48444,2.19
-0.43991,4.97
-2.1937,2.29
0.095109,1.18
-2.3166,5.54
-2.528,4.43
-0.50689,12.2
-1.2801,2.7
-1.0472,3.39
-2.2536,5.2
0.76856,4.97
-1.4495,2.45
-2.3166,4.07
1.137,3.66
-3.2603,5.12
-2.3166,2.92
3.4199,2.3
-2.0818,2.6
-0.88837,2.85
-1.7104,5.63
0.48444,0.77
-3.8362,1.59
-0.13749,2.96
-0.71541,3.55
-2.4533,3.74
-2.1365,1.81
0.9453,5.83
-1.9303,2.9
-2.6935,6.27
-2.1365,3.05
-2.6078,2.43
-2.6078,4.6
-0.18,7.05
0.48444,5.45
-1.9303,2.23
-2.6078,3.7
-1.4495,1.2
-2.6078,6.32
-1.4495,6.06
-0.94007,5.04
-0.62113,3.84
-1.2801,2.74
-2.3166,7.43
-1.0472,4.65
-1.9789,3.85
-0.81284,7.9
1.1953,10.36
-3.1213,4.07
-1.7942,2.57
-2.383,3.04
-2.6935,2.66
1.2863,5.19
-0.88837,0.28
-0.575,3.12
-2.998,3.25
-2.4533,2.84
-1.4842,2.88
-0.20131,3.55
-1.8381,4.2
-1.6311,3.27
2.3166,0.85
-2.6078,2.95
-2.887,3.94
-3.8362,4.86
-0.69156,2.61
-0.96636,6.31
-1.1028,4.73
-0.39579,3.76
-0.30866,9.33
-1.2801,2.86
-1.8381,5.53
-1.1601,4.9
-1.6702,2.97
1.0804,2.6
-1.6702,10.41
-1.7942,3.44
-1.1028,3.32
-0.76369,4.07
-3.4199,4.84
0.74428,5.5
-0.59799,3.66
-0.52945,2.37
-3.2603,6.87
-0.55216,1.55
1.3177,6.21
-2.528,2.98
-2.0293,2.03
-0.86294,5.7
-1.9789,2.37
1.2555,2.22
-1.1894,4.85
2.3166,5.16
-2.7861,2.26
-1.9789,2.9
-1.1601,2.57
-0.15873,3.15
-1.5559,4.09
0.89349,3.81
-0.69156,4.07
0.64911,3.39
0.37388,4.83
-2.4533,4.65
-1.3114,4.07
-2.2536,3.03
-0.30866,3.09
-0.46212,1.68
-1.5196,3.35
-0.81284,6.37
-1.2801,2.82
-0.96636,6.15
-3.6077,0.93
-2.3166,1.99
-2.6078,4.77
0.33032,3.43
-1.5196,2.73
1.1659,3.04
0.073951,4.36
0.4178,3.99
0.39579,2.66
-0.62113,2.22
-0.39579,1.45
0.031682,2.96
-1.8381,5.35
-0.73944,6.84
-0.22267,2.67
-1.0748,3.28
-2.1937,3.44
-2.3166,2.73
-0.01056,6.37
1.9303,3.21
-1.2801,5.11
-3.2603,2.93
-2.2536,4.36
-3.8362,6.12
-2.0818,6.2
-1.2494,3.08
-2.1937,3.19
-0.43991,2.78
-2.3166,3.84
-1.3823,2.91
-0.26554,3.91
-1.3114,4.58
-1.8381,5
-2.1365,2.78
-0.62113,4.31
-1.8834,4.18
-2.383,6.4
-1.9303,1.81
-0.031682,5.52
-2.6078,4.6
0.18,2.86
-0.73944,4.06
-1.0199,5.86
-0.031682,3.18
-1.2494,10.8
-3.2603,3.24
-2.383,0.92
3.8362,2.45
0.89349,3.46
-0.86294,7.24
1.7517,6.68
-0.39579,2.79
-1.7517,10.12
0.52945,3.06
-3.8362,3.08
-0.50689,4.24
-0.83776,3.44
-1.2801,2.85
-0.35206,2.3
-2.528,5.48
-1.3823,2.15
-1.0199,6.25
-2.528,2.9
1.5931,3.1
-0.73944,0.38
-2.2536,5.19
-1.2494,2.48
0.48444,4.23
-3.2603,3.95
-1.7942,4.4
-1.9303,5.64
-0.35206,3.87
-2.6078,1.8
-0.01056,5.23
-3.8362,1.87
-0.48444,2.94
-1.7517,2.89
-1.1601,6.38
3.6077,7.4
-2.998,4.2
-1.7517,6.33
-0.76369,1.56
0.9453,3.22
-0.031682,3.87
0.91925,1.88
-1.0472,3.22
-3.8362,1.1
0.6026,4.87
-0.39579,4.23
-0.50689,7.25
-2.998,2.59
-2.998,0.97
-0.66791,6.61
1.1953,3.98
-2.2536,2.91
2.1365,4.31
1.1085,2.04
0.48444,2.44
0.868,3.16
-1.9303,4.42
-1.2801,6.46
0.99832,6.37
-0.69156,2.11
-2.6078,4.99
0.052811,5.41
-2.3166,2.01
-2.6078,3.41
0.11629,7.39
0.01056,2.3
-0.83776,5.13
-1.9789,4.22
-0.35206,2.86
-2.528,3.79
0.20131,6.13
-2.2536,2.76
-3.2603,3.13
1.7104,5.54
-1.9789,3.25
-1.0472,4.96
-1.4156,6.45
-0.99296,5.52
-1.3114,4.26
-1.8834,1.52
0.39579,2.63
-1.7104,3.74
-1.1028,4.5
-1.4495,2.48
